timestamp,open,high,low,close,volume,spread
2025-06-04T16:48:03.633370+00:00,1.06265,1.0631,1.06229,1.06261,151,0.0002
2025-06-04T16:49:03.633370+00:00,1.06258,1.06272,1.06213,1.06249,896,0.0002
2025-06-04T16:50:03.633370+00:00,1.06245,1.06252,1.0622,1.06236,343,0.0002
2025-06-04T16:51:03.633370+00:00,1.0622,1.06258,1.06175,1.06207,277,0.0002
2025-06-04T16:52:03.633370+00:00,1.06204,1.06207,1.06191,1.06216,674,0.0002
2025-06-04T16:53:03.633370+00:00,1.06226,1.06273,1.06201,1.06223,349,0.0002
2025-06-04T16:54:03.633370+00:00,1.0623,1.0623,1.06182,1.06225,929,0.0002
2025-06-04T16:55:03.633370+00:00,1.06226,1.0623,1.06213,1.06239,130,0.0002
2025-06-04T16:56:03.633370+00:00,1.06247,1.06277,1.06219,1.06259,503,0.0002
2025-06-04T16:57:03.633370+00:00,1.0626,1.06308,1.06256,1.06263,378,0.0002
2025-06-04T16:58:03.633370+00:00,1.06289,1.06333,1.06251,1.0629,124,0.0002
2025-06-04T16:59:03.633370+00:00,1.06306,1.06323,1.0628,1.06319,104,0.0002
2025-06-04T17:00:03.633370+00:00,1.06305,1.06315,1.06282,1.06306,342,0.0002
2025-06-04T17:01:03.633370+00:00,1.06336,1.06336,1.06298,1.06333,133,0.0002
2025-06-04T17:02:03.633370+00:00,1.06327,1.0637,1.06279,1.06333,885,0.0002
2025-06-04T17:03:03.633370+00:00,1.06346,1.0637,1.06303,1.06339,252,0.0002
2025-06-04T17:04:03.633370+00:00,1.06366,1.06398,1.06334,1.06378,391,0.0002
2025-06-04T17:05:03.633370+00:00,1.06382,1.06424,1.06373,1.06392,584,0.0002
2025-06-04T17:06:03.633370+00:00,1.06388,1.06415,1.06364,1.06388,326,0.0002
2025-06-04T17:07:03.633370+00:00,1.06376,1.06393,1.0635,1.06382,779,0.0002
2025-06-04T17:08:03.633370+00:00,1.06381,1.06385,1.06332,1.06384,142,0.0002
2025-06-04T17:09:03.633370+00:00,1.06379,1.06397,1.06334,1.0639,773,0.0002
2025-06-04T17:10:03.633370+00:00,1.06413,1.0642,1.06372,1.06422,536,0.0002
2025-06-04T17:11:03.633370+00:00,1.06403,1.06421,1.06388,1.06414,126,0.0002
2025-06-04T17:12:03.633370+00:00,1.06424,1.06461,1.06379,1.06435,621,0.0002
2025-06-04T17:13:03.633370+00:00,1.06472,1.06478,1.06453,1.0647,524,0.0002
2025-06-04T17:14:03.633370+00:00,1.06487,1.06503,1.06466,1.06474,959,0.0002
2025-06-04T17:15:03.633370+00:00,1.06455,1.06457,1.06438,1.06451,740,0.0002
2025-06-04T17:16:03.633370+00:00,1.06466,1.06481,1.06459,1.06475,326,0.0002
2025-06-04T17:17:03.633370+00:00,1.06442,1.06448,1.06431,1.06435,472,0.0002
2025-06-04T17:18:03.633370+00:00,1.06415,1.06417,1.06413,1.06399,475,0.0002
2025-06-04T17:19:03.633370+00:00,1.06378,1.06419,1.06339,1.06387,412,0.0002
2025-06-04T17:20:03.633370+00:00,1.06386,1.06386,1.06367,1.06405,163,0.0002
2025-06-04T17:21:03.633370+00:00,1.06442,1.0645,1.06426,1.06453,127,0.0002
2025-06-04T17:22:03.633370+00:00,1.06446,1.06473,1.06438,1.06443,606,0.0002
2025-06-04T17:23:03.633370+00:00,1.0645,1.06457,1.06402,1.06449,362,0.0002
2025-06-04T17:24:03.633370+00:00,1.06422,1.06434,1.06411,1.06415,980,0.0002
2025-06-04T17:25:03.633370+00:00,1.06415,1.0643,1.06381,1.06403,840,0.0002
2025-06-04T17:26:03.633370+00:00,1.06415,1.06428,1.06414,1.06394,692,0.0002
2025-06-04T17:27:03.633370+00:00,1.06409,1.06454,1.06401,1.064,857,0.0002
2025-06-04T17:28:03.633370+00:00,1.06395,1.06439,1.06377,1.06403,113,0.0002
2025-06-04T17:29:03.633370+00:00,1.06421,1.06446,1.06415,1.06433,622,0.0002
2025-06-04T17:30:03.633370+00:00,1.0644,1.06453,1.06401,1.06442,311,0.0002
2025-06-04T17:31:03.633370+00:00,1.064,1.06409,1.06373,1.06387,124,0.0002
2025-06-04T17:32:03.633370+00:00,1.06357,1.06393,1.06312,1.06356,803,0.0002
2025-06-04T17:33:03.633370+00:00,1.06339,1.06348,1.06302,1.06365,123,0.0002
2025-06-04T17:34:03.633370+00:00,1.06341,1.06351,1.06321,1.06331,657,0.0002
2025-06-04T17:35:03.633370+00:00,1.0632,1.06332,1.06297,1.06333,946,0.0002
2025-06-04T17:36:03.633370+00:00,1.06322,1.0633,1.06311,1.06322,710,0.0002
2025-06-04T17:37:03.633370+00:00,1.06321,1.0634,1.06274,1.06315,798,0.0002
2025-06-04T17:38:03.633370+00:00,1.06279,1.06286,1.06243,1.06276,450,0.0002
2025-06-04T17:39:03.633370+00:00,1.06238,1.06248,1.06192,1.06238,200,0.0002
2025-06-04T17:40:03.633370+00:00,1.06236,1.06238,1.06203,1.06231,110,0.0002
2025-06-04T17:41:03.633370+00:00,1.06215,1.06261,1.06191,1.06233,700,0.0002
2025-06-04T17:42:03.633370+00:00,1.06231,1.0627,1.06198,1.06229,193,0.0002
2025-06-04T17:43:03.633370+00:00,1.06237,1.06262,1.06236,1.06225,922,0.0002
2025-06-04T17:44:03.633370+00:00,1.06245,1.06287,1.06198,1.06236,336,0.0002
2025-06-04T17:45:03.633370+00:00,1.06226,1.06267,1.06209,1.06234,308,0.0002
2025-06-04T17:46:03.633370+00:00,1.06254,1.06282,1.06208,1.06243,999,0.0002
2025-06-04T17:47:03.633370+00:00,1.06279,1.06306,1.06264,1.06256,956,0.0002
2025-06-04T17:48:03.633370+00:00,1.06286,1.06306,1.06255,1.06275,752,0.0002
2025-06-04T17:49:03.633370+00:00,1.06285,1.06296,1.06241,1.06282,578,0.0002
2025-06-04T17:50:03.633370+00:00,1.0628,1.06294,1.06251,1.06283,855,0.0002
2025-06-04T17:51:03.633370+00:00,1.06277,1.06313,1.06254,1.06268,444,0.0002
2025-06-04T17:52:03.633370+00:00,1.06263,1.06295,1.06259,1.06263,549,0.0002
2025-06-04T17:53:03.633370+00:00,1.06261,1.06284,1.06251,1.06253,464,0.0002
2025-06-04T17:54:03.633370+00:00,1.06262,1.06267,1.06257,1.06252,403,0.0002
2025-06-04T17:55:03.633370+00:00,1.0627,1.06307,1.06258,1.06268,146,0.0002
2025-06-04T17:56:03.633370+00:00,1.06267,1.06301,1.06264,1.06241,581,0.0002
2025-06-04T17:57:03.633370+00:00,1.06245,1.06246,1.0623,1.06243,230,0.0002
2025-06-04T17:58:03.633370+00:00,1.06234,1.06279,1.06186,1.06232,664,0.0002
2025-06-04T17:59:03.633370+00:00,1.06241,1.06244,1.06206,1.06248,247,0.0002
2025-06-04T18:00:03.633370+00:00,1.06285,1.06295,1.06274,1.06289,230,0.0002
2025-06-04T18:01:03.633370+00:00,1.06288,1.06324,1.06284,1.06305,528,0.0002
2025-06-04T18:02:03.633370+00:00,1.06264,1.06306,1.06239,1.06266,936,0.0002
2025-06-04T18:03:03.633370+00:00,1.06261,1.06295,1.06217,1.06266,303,0.0002
2025-06-04T18:04:03.633370+00:00,1.06265,1.06306,1.06252,1.06273,795,0.0002
2025-06-04T18:05:03.633370+00:00,1.06275,1.0632,1.06227,1.06261,947,0.0002
2025-06-04T18:06:03.633370+00:00,1.06274,1.0628,1.06265,1.06278,331,0.0002
2025-06-04T18:07:03.633370+00:00,1.06272,1.0628,1.06264,1.06255,757,0.0002
2025-06-04T18:08:03.633370+00:00,1.06257,1.06283,1.06254,1.06261,109,0.0002
2025-06-04T18:09:03.633370+00:00,1.06262,1.063,1.06245,1.06253,170,0.0002
2025-06-04T18:10:03.633370+00:00,1.06225,1.06248,1.06207,1.06207,637,0.0002
2025-06-04T18:11:03.633370+00:00,1.06199,1.06239,1.06176,1.06189,980,0.0002
2025-06-04T18:12:03.633370+00:00,1.06193,1.06237,1.06166,1.06195,160,0.0002
2025-06-04T18:13:03.633370+00:00,1.06188,1.06208,1.06143,1.06186,742,0.0002
2025-06-04T18:14:03.633370+00:00,1.06216,1.06265,1.06205,1.0621,312,0.0002
2025-06-04T18:15:03.633370+00:00,1.0619,1.06223,1.06184,1.06191,574,0.0002
2025-06-04T18:16:03.633370+00:00,1.06201,1.06221,1.06161,1.06217,902,0.0002
2025-06-04T18:17:03.633370+00:00,1.0621,1.06246,1.06181,1.0621,177,0.0002
2025-06-04T18:18:03.633370+00:00,1.06257,1.0626,1.06221,1.06287,757,0.0002
2025-06-04T18:19:03.633370+00:00,1.0631,1.06357,1.06291,1.06325,347,0.0002
2025-06-04T18:20:03.633370+00:00,1.06355,1.0639,1.06352,1.06342,845,0.0002
2025-06-04T18:21:03.633370+00:00,1.06352,1.064,1.06347,1.0634,640,0.0002
2025-06-04T18:22:03.633370+00:00,1.06343,1.06371,1.06311,1.06328,756,0.0002
2025-06-04T18:23:03.633370+00:00,1.06312,1.06323,1.06309,1.06323,561,0.0002
2025-06-04T18:24:03.633370+00:00,1.06352,1.06389,1.06335,1.06357,285,0.0002
2025-06-04T18:25:03.633370+00:00,1.0637,1.06397,1.06365,1.06374,389,0.0002
2025-06-04T18:26:03.633370+00:00,1.06373,1.06403,1.06358,1.06381,111,0.0002
2025-06-04T18:27:03.633370+00:00,1.06361,1.06364,1.06352,1.06351,355,0.0002
2025-06-04T18:28:03.633370+00:00,1.06339,1.06339,1.06297,1.06351,510,0.0002
2025-06-04T18:29:03.633370+00:00,1.06317,1.06354,1.06289,1.06305,696,0.0002
2025-06-04T18:30:03.633370+00:00,1.06307,1.0631,1.06263,1.06296,904,0.0002
2025-06-04T18:31:03.633370+00:00,1.06298,1.06334,1.06285,1.06297,749,0.0002
2025-06-04T18:32:03.633370+00:00,1.06309,1.06342,1.06263,1.06316,478,0.0002
2025-06-04T18:33:03.633370+00:00,1.06281,1.06305,1.06255,1.06257,717,0.0002
2025-06-04T18:34:03.633370+00:00,1.06258,1.06267,1.06213,1.06245,796,0.0002
2025-06-04T18:35:03.633370+00:00,1.06242,1.06256,1.06228,1.0625,535,0.0002
2025-06-04T18:36:03.633370+00:00,1.06262,1.06291,1.06257,1.0628,183,0.0002
2025-06-04T18:37:03.633370+00:00,1.0631,1.06319,1.06268,1.0632,164,0.0002
2025-06-04T18:38:03.633370+00:00,1.06325,1.06334,1.06301,1.06329,116,0.0002
2025-06-04T18:39:03.633370+00:00,1.06311,1.06322,1.06304,1.06303,401,0.0002
2025-06-04T18:40:03.633370+00:00,1.06274,1.06303,1.0624,1.06271,261,0.0002
2025-06-04T18:41:03.633370+00:00,1.06256,1.06292,1.06222,1.06248,397,0.0002
2025-06-04T18:42:03.633370+00:00,1.06233,1.06254,1.06227,1.06231,905,0.0002
2025-06-04T18:43:03.633370+00:00,1.06246,1.06257,1.062,1.06255,544,0.0002
2025-06-04T18:44:03.633370+00:00,1.06269,1.06273,1.06235,1.06281,427,0.0002
2025-06-04T18:45:03.633370+00:00,1.06272,1.06308,1.06238,1.06273,302,0.0002
2025-06-04T18:46:03.633370+00:00,1.06283,1.06297,1.06244,1.0628,711,0.0002
2025-06-04T18:47:03.633370+00:00,1.06281,1.063,1.06236,1.06288,577,0.0002
2025-06-04T18:48:03.633370+00:00,1.06309,1.06353,1.06265,1.06305,685,0.0002
2025-06-04T18:49:03.633370+00:00,1.0631,1.06345,1.06305,1.06318,511,0.0002
2025-06-04T18:50:03.633370+00:00,1.06323,1.06344,1.06313,1.06321,227,0.0002
2025-06-04T18:51:03.633370+00:00,1.06307,1.06329,1.06273,1.06318,803,0.0002
2025-06-04T18:52:03.633370+00:00,1.06304,1.06314,1.06284,1.06315,891,0.0002
2025-06-04T18:53:03.633370+00:00,1.06291,1.06294,1.06275,1.0628,936,0.0002
2025-06-04T18:54:03.633370+00:00,1.06269,1.06288,1.06244,1.0628,505,0.0002
2025-06-04T18:55:03.633370+00:00,1.06314,1.06352,1.06306,1.06301,754,0.0002
2025-06-04T18:56:03.633370+00:00,1.0631,1.06332,1.06296,1.06296,663,0.0002
2025-06-04T18:57:03.633370+00:00,1.06292,1.06336,1.0629,1.06286,976,0.0002
2025-06-04T18:58:03.633370+00:00,1.06307,1.06334,1.06296,1.06291,280,0.0002
2025-06-04T18:59:03.633370+00:00,1.06235,1.06238,1.06216,1.06242,743,0.0002
2025-06-04T19:00:03.633370+00:00,1.06234,1.06263,1.06203,1.06245,827,0.0002
2025-06-04T19:01:03.633370+00:00,1.06206,1.06218,1.06189,1.06208,755,0.0002
2025-06-04T19:02:03.633370+00:00,1.06229,1.06237,1.06202,1.06229,846,0.0002
2025-06-04T19:03:03.633370+00:00,1.0623,1.06267,1.062,1.06243,796,0.0002
2025-06-04T19:04:03.633370+00:00,1.0626,1.06279,1.06235,1.06253,983,0.0002
2025-06-04T19:05:03.633370+00:00,1.06245,1.0627,1.06242,1.06248,658,0.0002
2025-06-04T19:06:03.633370+00:00,1.06229,1.06276,1.0621,1.06248,379,0.0002
2025-06-04T19:07:03.633370+00:00,1.0625,1.0627,1.06201,1.06219,698,0.0002
2025-06-04T19:08:03.633370+00:00,1.06245,1.06291,1.06214,1.06257,674,0.0002
2025-06-04T19:09:03.633370+00:00,1.06236,1.06274,1.06228,1.06241,139,0.0002
2025-06-04T19:10:03.633370+00:00,1.06231,1.06275,1.06207,1.0622,242,0.0002
2025-06-04T19:11:03.633370+00:00,1.0621,1.06259,1.06188,1.06209,587,0.0002
2025-06-04T19:12:03.633370+00:00,1.06205,1.06222,1.06186,1.06226,135,0.0002
2025-06-04T19:13:03.633370+00:00,1.0628,1.06293,1.06241,1.06286,268,0.0002
2025-06-04T19:14:03.633370+00:00,1.06299,1.06324,1.0628,1.06287,252,0.0002
2025-06-04T19:15:03.633370+00:00,1.06318,1.06362,1.06289,1.06325,783,0.0002
2025-06-04T19:16:03.633370+00:00,1.06308,1.06318,1.06297,1.06306,442,0.0002
2025-06-04T19:17:03.633370+00:00,1.06292,1.06309,1.06246,1.06289,316,0.0002
2025-06-04T19:18:03.633370+00:00,1.06258,1.06286,1.0625,1.0625,992,0.0002
2025-06-04T19:19:03.633370+00:00,1.06235,1.06254,1.0619,1.06235,821,0.0002
2025-06-04T19:20:03.633370+00:00,1.06211,1.06212,1.06186,1.06217,827,0.0002
2025-06-04T19:21:03.633370+00:00,1.06267,1.0628,1.06234,1.06279,151,0.0002
2025-06-04T19:22:03.633370+00:00,1.06301,1.06344,1.06263,1.06291,906,0.0002
2025-06-04T19:23:03.633370+00:00,1.06305,1.06335,1.0627,1.06298,288,0.0002
2025-06-04T19:24:03.633370+00:00,1.06298,1.06333,1.06273,1.06303,542,0.0002
2025-06-04T19:25:03.633370+00:00,1.06275,1.0631,1.06263,1.06269,387,0.0002
2025-06-04T19:26:03.633370+00:00,1.0627,1.06312,1.06241,1.06273,458,0.0002
2025-06-04T19:27:03.633370+00:00,1.06275,1.06303,1.06255,1.06268,550,0.0002
2025-06-04T19:28:03.633370+00:00,1.0624,1.06252,1.062,1.06245,747,0.0002
2025-06-04T19:29:03.633370+00:00,1.06253,1.06296,1.06211,1.06254,388,0.0002
2025-06-04T19:30:03.633370+00:00,1.0626,1.06287,1.06248,1.06258,786,0.0002
2025-06-04T19:31:03.633370+00:00,1.06276,1.06289,1.06271,1.06276,945,0.0002
2025-06-04T19:32:03.633370+00:00,1.06258,1.06287,1.06226,1.06259,303,0.0002
2025-06-04T19:33:03.633370+00:00,1.06265,1.06313,1.06235,1.0625,289,0.0002
2025-06-04T19:34:03.633370+00:00,1.06216,1.06239,1.06194,1.06212,301,0.0002
2025-06-04T19:35:03.633370+00:00,1.062,1.06237,1.06167,1.06199,355,0.0002
2025-06-04T19:36:03.633370+00:00,1.06209,1.06237,1.06196,1.06212,153,0.0002
2025-06-04T19:37:03.633370+00:00,1.06202,1.06244,1.06152,1.06194,931,0.0002
2025-06-04T19:38:03.633370+00:00,1.062,1.06203,1.06179,1.06208,805,0.0002
2025-06-04T19:39:03.633370+00:00,1.06228,1.06247,1.06206,1.06205,984,0.0002
2025-06-04T19:40:03.633370+00:00,1.06192,1.06204,1.06157,1.06186,962,0.0002
2025-06-04T19:41:03.633370+00:00,1.06209,1.06213,1.06207,1.06216,310,0.0002
2025-06-04T19:42:03.633370+00:00,1.0623,1.06251,1.06205,1.06219,757,0.0002
2025-06-04T19:43:03.633370+00:00,1.06204,1.06213,1.06196,1.06208,591,0.0002
2025-06-04T19:44:03.633370+00:00,1.06173,1.06187,1.06136,1.0618,354,0.0002
2025-06-04T19:45:03.633370+00:00,1.06219,1.06219,1.06188,1.06226,160,0.0002
2025-06-04T19:46:03.633370+00:00,1.06201,1.06244,1.06188,1.06199,588,0.0002
2025-06-04T19:47:03.633370+00:00,1.06198,1.06239,1.06171,1.06197,637,0.0002
2025-06-04T19:48:03.633370+00:00,1.06207,1.06233,1.06186,1.062,889,0.0002
2025-06-04T19:49:03.633370+00:00,1.06198,1.06218,1.06177,1.06204,374,0.0002
2025-06-04T19:50:03.633370+00:00,1.06226,1.06237,1.06178,1.06229,598,0.0002
2025-06-04T19:51:03.633370+00:00,1.06232,1.06243,1.06212,1.06232,547,0.0002
2025-06-04T19:52:03.633370+00:00,1.06205,1.06255,1.06177,1.06198,567,0.0002
2025-06-04T19:53:03.633370+00:00,1.06233,1.06244,1.06225,1.06224,948,0.0002
2025-06-04T19:54:03.633370+00:00,1.06224,1.06273,1.06216,1.06222,110,0.0002
2025-06-04T19:55:03.633370+00:00,1.06201,1.06202,1.06155,1.06214,123,0.0002
2025-06-04T19:56:03.633370+00:00,1.06224,1.06248,1.062,1.06226,331,0.0002
2025-06-04T19:57:03.633370+00:00,1.06205,1.06211,1.06161,1.06198,261,0.0002
2025-06-04T19:58:03.633370+00:00,1.06187,1.06204,1.06175,1.06184,771,0.0002
2025-06-04T19:59:03.633370+00:00,1.06177,1.06201,1.06134,1.0618,991,0.0002
2025-06-04T20:00:03.633370+00:00,1.06192,1.06238,1.06182,1.06182,173,0.0002
2025-06-04T20:01:03.633370+00:00,1.06182,1.06227,1.0617,1.06185,757,0.0002
2025-06-04T20:02:03.633370+00:00,1.06211,1.06226,1.06206,1.06202,860,0.0002
2025-06-04T20:03:03.633370+00:00,1.06206,1.06244,1.06181,1.06214,668,0.0002
2025-06-04T20:04:03.633370+00:00,1.06207,1.06232,1.06162,1.06222,182,0.0002
2025-06-04T20:05:03.633370+00:00,1.06221,1.06266,1.0618,1.06223,665,0.0002
2025-06-04T20:06:03.633370+00:00,1.0622,1.06263,1.062,1.0623,182,0.0002
2025-06-04T20:07:03.633370+00:00,1.06226,1.0627,1.0619,1.06223,265,0.0002
2025-06-04T20:08:03.633370+00:00,1.06207,1.06248,1.0618,1.06201,584,0.0002
2025-06-04T20:09:03.633370+00:00,1.06202,1.06231,1.0617,1.06201,524,0.0002
2025-06-04T20:10:03.633370+00:00,1.06196,1.06223,1.06152,1.06201,620,0.0002
2025-06-04T20:11:03.633370+00:00,1.06202,1.06211,1.06177,1.06191,835,0.0002
2025-06-04T20:12:03.633370+00:00,1.06173,1.06212,1.06167,1.06169,716,0.0002
2025-06-04T20:13:03.633370+00:00,1.06185,1.06225,1.06166,1.06206,306,0.0002
2025-06-04T20:14:03.633370+00:00,1.06213,1.06218,1.06205,1.06199,807,0.0002
2025-06-04T20:15:03.633370+00:00,1.06138,1.06143,1.06128,1.06123,424,0.0002
2025-06-04T20:16:03.633370+00:00,1.06133,1.06165,1.06132,1.06137,684,0.0002
2025-06-04T20:17:03.633370+00:00,1.06107,1.06141,1.06059,1.06106,458,0.0002
2025-06-04T20:18:03.633370+00:00,1.06116,1.06155,1.06095,1.06094,785,0.0002
2025-06-04T20:19:03.633370+00:00,1.06107,1.06136,1.06102,1.06119,724,0.0002
2025-06-04T20:20:03.633370+00:00,1.0612,1.0614,1.06071,1.06123,146,0.0002
2025-06-04T20:21:03.633370+00:00,1.06096,1.06128,1.06092,1.06099,597,0.0002
2025-06-04T20:22:03.633370+00:00,1.06102,1.06133,1.06084,1.06094,347,0.0002
2025-06-04T20:23:03.633370+00:00,1.06077,1.06086,1.06051,1.06071,214,0.0002
2025-06-04T20:24:03.633370+00:00,1.06067,1.06092,1.06029,1.06066,968,0.0002
2025-06-04T20:25:03.633370+00:00,1.06043,1.0609,1.06034,1.06051,244,0.0002
2025-06-04T20:26:03.633370+00:00,1.06071,1.06089,1.06029,1.06069,594,0.0002
2025-06-04T20:27:03.633370+00:00,1.06096,1.06113,1.06069,1.06102,217,0.0002
2025-06-04T20:28:03.633370+00:00,1.06084,1.06096,1.0608,1.061,715,0.0002
2025-06-04T20:29:03.633370+00:00,1.06095,1.06123,1.06047,1.06097,262,0.0002
2025-06-04T20:30:03.633370+00:00,1.06116,1.06157,1.06084,1.06118,308,0.0002
2025-06-04T20:31:03.633370+00:00,1.06104,1.06117,1.06103,1.06105,189,0.0002
2025-06-04T20:32:03.633370+00:00,1.06103,1.06124,1.06091,1.0609,662,0.0002
2025-06-04T20:33:03.633370+00:00,1.06104,1.06119,1.06087,1.06103,628,0.0002
2025-06-04T20:34:03.633370+00:00,1.06113,1.06116,1.06102,1.06104,997,0.0002
2025-06-04T20:35:03.633370+00:00,1.06126,1.0616,1.06112,1.06154,727,0.0002
2025-06-04T20:36:03.633370+00:00,1.06146,1.06185,1.0611,1.06149,704,0.0002
2025-06-04T20:37:03.633370+00:00,1.06159,1.06168,1.06157,1.06136,849,0.0002
2025-06-04T20:38:03.633370+00:00,1.06139,1.0614,1.06124,1.06142,205,0.0002
2025-06-04T20:39:03.633370+00:00,1.06145,1.06146,1.0613,1.06158,270,0.0002
2025-06-04T20:40:03.633370+00:00,1.06154,1.06197,1.06141,1.06131,359,0.0002
2025-06-04T20:41:03.633370+00:00,1.06166,1.06193,1.06142,1.06153,270,0.0002
2025-06-04T20:42:03.633370+00:00,1.06194,1.06235,1.06182,1.06192,515,0.0002
2025-06-04T20:43:03.633370+00:00,1.0617,1.06202,1.06164,1.06179,743,0.0002
2025-06-04T20:44:03.633370+00:00,1.06189,1.06195,1.06143,1.06201,528,0.0002
2025-06-04T20:45:03.633370+00:00,1.06198,1.06208,1.06168,1.062,251,0.0002
2025-06-04T20:46:03.633370+00:00,1.06171,1.0619,1.06154,1.06197,855,0.0002
2025-06-04T20:47:03.633370+00:00,1.06187,1.06206,1.06158,1.06172,608,0.0002
2025-06-04T20:48:03.633370+00:00,1.06128,1.06137,1.06089,1.06125,711,0.0002
2025-06-04T20:49:03.633370+00:00,1.06125,1.06152,1.06078,1.06137,202,0.0002
2025-06-04T20:50:03.633370+00:00,1.06109,1.06116,1.06073,1.06107,467,0.0002
2025-06-04T20:51:03.633370+00:00,1.06121,1.06153,1.06103,1.06128,961,0.0002
2025-06-04T20:52:03.633370+00:00,1.0612,1.06145,1.06118,1.06139,712,0.0002
2025-06-04T20:53:03.633370+00:00,1.06158,1.06195,1.06116,1.06159,235,0.0002
2025-06-04T20:54:03.633370+00:00,1.06133,1.06151,1.06112,1.0615,932,0.0002
2025-06-04T20:55:03.633370+00:00,1.06154,1.06201,1.06136,1.06153,131,0.0002
2025-06-04T20:56:03.633370+00:00,1.06151,1.06197,1.06107,1.06139,607,0.0002
2025-06-04T20:57:03.633370+00:00,1.06109,1.06135,1.06101,1.061,144,0.0002
2025-06-04T20:58:03.633370+00:00,1.0611,1.06151,1.06108,1.06096,398,0.0002
2025-06-04T20:59:03.633370+00:00,1.06092,1.06104,1.06065,1.06104,328,0.0002
2025-06-04T21:00:03.633370+00:00,1.06126,1.06137,1.06119,1.06131,239,0.0002
2025-06-04T21:01:03.633370+00:00,1.06132,1.06177,1.06113,1.06129,221,0.0002
2025-06-04T21:02:03.633370+00:00,1.06148,1.06152,1.0611,1.06135,513,0.0002
2025-06-04T21:03:03.633370+00:00,1.06111,1.06158,1.06079,1.06109,732,0.0002
2025-06-04T21:04:03.633370+00:00,1.06125,1.06173,1.06096,1.06131,580,0.0002
2025-06-04T21:05:03.633370+00:00,1.06129,1.06161,1.06122,1.06123,382,0.0002
2025-06-04T21:06:03.633370+00:00,1.06132,1.0614,1.06115,1.06128,692,0.0002
2025-06-04T21:07:03.633370+00:00,1.06162,1.06177,1.06151,1.06152,800,0.0002
2025-06-04T21:08:03.633370+00:00,1.06135,1.06165,1.06104,1.06131,151,0.0002
2025-06-04T21:09:03.633370+00:00,1.06176,1.06216,1.0615,1.0615,183,0.0002
2025-06-04T21:10:03.633370+00:00,1.06149,1.06197,1.06134,1.06161,352,0.0002
2025-06-04T21:11:03.633370+00:00,1.06157,1.06159,1.06125,1.06157,975,0.0002
2025-06-04T21:12:03.633370+00:00,1.06127,1.06146,1.0609,1.06129,737,0.0002
2025-06-04T21:13:03.633370+00:00,1.06159,1.06167,1.06111,1.06148,619,0.0002
2025-06-04T21:14:03.633370+00:00,1.06175,1.06193,1.06127,1.06167,549,0.0002
2025-06-04T21:15:03.633370+00:00,1.06182,1.06198,1.06165,1.06191,917,0.0002
2025-06-04T21:16:03.633370+00:00,1.06221,1.06263,1.06215,1.06229,537,0.0002
2025-06-04T21:17:03.633370+00:00,1.06232,1.06238,1.06216,1.06226,513,0.0002
2025-06-04T21:18:03.633370+00:00,1.0623,1.06246,1.06219,1.0622,684,0.0002
2025-06-04T21:19:03.633370+00:00,1.06222,1.06269,1.0622,1.06224,622,0.0002
2025-06-04T21:20:03.633370+00:00,1.0621,1.06252,1.06207,1.062,621,0.0002
2025-06-04T21:21:03.633370+00:00,1.06229,1.06248,1.06205,1.06232,794,0.0002
2025-06-04T21:22:03.633370+00:00,1.06244,1.06288,1.06214,1.06248,855,0.0002
2025-06-04T21:23:03.633370+00:00,1.06245,1.06293,1.06229,1.06234,961,0.0002
2025-06-04T21:24:03.633370+00:00,1.06249,1.06251,1.06227,1.06252,190,0.0002
2025-06-04T21:25:03.633370+00:00,1.06233,1.06257,1.06191,1.06237,804,0.0002
2025-06-04T21:26:03.633370+00:00,1.0624,1.06281,1.06225,1.06244,180,0.0002
2025-06-04T21:27:03.633370+00:00,1.06263,1.06267,1.06229,1.06249,976,0.0002
2025-06-04T21:28:03.633370+00:00,1.06243,1.06269,1.06212,1.06254,232,0.0002
2025-06-04T21:29:03.633370+00:00,1.06272,1.06288,1.06234,1.0627,819,0.0002
2025-06-04T21:30:03.633370+00:00,1.06249,1.06257,1.06203,1.06249,683,0.0002
2025-06-04T21:31:03.633370+00:00,1.0625,1.06271,1.06201,1.06241,759,0.0002
2025-06-04T21:32:03.633370+00:00,1.06265,1.06313,1.06253,1.06248,140,0.0002
2025-06-04T21:33:03.633370+00:00,1.06278,1.06317,1.0625,1.06269,877,0.0002
2025-06-04T21:34:03.633370+00:00,1.06271,1.06281,1.06232,1.06277,666,0.0002
2025-06-04T21:35:03.633370+00:00,1.06243,1.06283,1.06221,1.06244,168,0.0002
2025-06-04T21:36:03.633370+00:00,1.06192,1.0621,1.06156,1.06198,737,0.0002
2025-06-04T21:37:03.633370+00:00,1.06198,1.06234,1.06186,1.06188,602,0.0002
2025-06-04T21:38:03.633370+00:00,1.06185,1.06221,1.06171,1.06181,129,0.0002
2025-06-04T21:39:03.633370+00:00,1.06192,1.06212,1.06189,1.06195,364,0.0002
2025-06-04T21:40:03.633370+00:00,1.06199,1.06226,1.06173,1.06197,614,0.0002
2025-06-04T21:41:03.633370+00:00,1.06185,1.06203,1.06185,1.06202,399,0.0002
2025-06-04T21:42:03.633370+00:00,1.06199,1.06229,1.06191,1.06213,117,0.0002
2025-06-04T21:43:03.633370+00:00,1.06199,1.06235,1.0616,1.06202,996,0.0002
2025-06-04T21:44:03.633370+00:00,1.06218,1.06239,1.06211,1.06224,357,0.0002
